Node,forT,P,Q
12780009,68,0.000878894546,0.000000000000
12780009,69,0.001634177472,0.000000000000
12780009,70,0.002253523281,0.000000000000
12780010,68,0.000278479021,0.000000000000
12780010,69,0.000468330870,0.000000000000
12780010,70,0.000708630445,0.000000000000
12780011,68,-0.103581405154,0.000000000000
12780011,69,-0.104811228700,0.000000000000
12780011,70,-0.106100795276,0.000000000000
12780012,68,0.000130287293,0.000000000000
12780012,69,0.000242250404,0.000000000000
12780012,70,0.000334062202,0.000000000000
12780013,68,0.025559380842,0.000000000000
12780013,69,0.047523977233,0.000000000000
12780013,70,0.065535347856,0.000000000000
12780014,68,0.119613361221,0.000000000000
12780014,69,0.126660390300,0.000000000000
12780014,70,0.128004969890,0.000000000000
12780015,68,-0.103529965642,0.000000000000
12780015,69,-0.104715584357,0.000000000000
12780015,70,-0.105968902162,0.000000000000
12780016,68,0.000773124862,0.000000000000
12780016,69,0.002224454319,0.000000000000
12780016,70,0.003414728440,0.000000000000
12780017,68,0.000717233724,0.000000000000
12780017,69,0.001333592523,0.000000000000
12780017,70,0.001839018007,0.000000000000
12780018,68,0.000000000000,0.000000000000
12780018,69,0.000000000000,0.000000000000
12780018,70,0.000000000000,0.000000000000
12780019,68,0.000000000000,0.000000000000
12780019,69,0.000000000000,0.000000000000
12780019,70,0.000000000000,0.000000000000
12780020,68,0.000181949551,0.000000000000
12780020,69,0.000338308912,0.000000000000
12780020,70,0.000466526446,0.000000000000
12780021,68,0.000255576747,0.000000000000
12780021,69,0.000475208049,0.000000000000
12780021,70,0.000655309733,0.000000000000
12780022,68,0.000065143646,0.000000000000
12780022,69,0.000121125202,0.000000000000
12780022,70,0.000167031101,0.000000000000
12780023,68,0.022825234977,0.000000000000
12780023,69,0.042440227880,0.000000000000
12780023,70,0.058524880683,0.000000000000
12780024,68,0.007083809442,0.000000000000
12780024,69,0.013171320571,0.000000000000
12780024,70,0.018163190995,0.000000000000
12780025,68,0.000000000000,0.000000000000
12780025,69,0.000000000000,0.000000000000
12780025,70,0.000000000000,0.000000000000
12780026,68,0.000000000000,0.000000000000
12780026,69,0.000000000000,0.000000000000
12780026,70,0.000000000000,0.000000000000
12780027,68,0.000000000000,0.000000000000
12780027,69,0.000000000000,0.000000000000
12780027,70,0.000000000000,0.000000000000
12780028,68,0.010861798525,0.000000000000
12780028,69,0.020195945630,0.000000000000
12780028,70,0.027564116913,0.000000000000
12780029,68,0.037285542282,0.000000000000
12780029,69,0.069327080866,0.000000000000
12780029,70,0.095601728326,0.000000000000
12780030,68,0.001189567462,0.000000000000
12780030,69,0.002211828891,0.000000000000
12780030,70,0.003050101952,0.000000000000
12780031,68,0.002229183786,0.000000000000
12780031,69,0.004774404272,0.000000000000
12780031,70,0.006861794568,0.000000000000
12780032,68,-0.103847534959,0.000000000000
12780032,69,-0.105511684414,0.000000000000
12780032,70,-0.107160601788,0.000000000000
12780033,68,-0.103967670678,0.000000000000
12780033,69,-0.105529433656,0.000000000000
12780033,70,-0.107091196634,0.000000000000
12780034,68,0.010283550894,0.000000000000
12780034,69,0.019948015273,0.000000000000
12780034,70,0.027873477934,0.000000000000
12780035,68,0.000400807053,0.000000000000
12780035,69,0.000981029146,0.000000000000
12780035,70,0.001572287340,0.000000000000
12780036,68,0.000051012982,0.000000000000
12780036,69,0.000094851273,0.000000000000
12780036,70,0.000130799473,0.000000000000
12780037,68,0.000085988438,0.000000000000
12780037,69,0.000159883082,0.000000000000
12780037,70,0.000220478041,0.000000000000
12780038,68,-0.100250058367,0.000000000000
12780038,69,-0.098617070483,0.000000000000
12780038,70,-0.097559079344,0.000000000000
12780039,68,0.000380969838,0.000000000000
12780039,69,0.000708358391,0.000000000000
12780039,70,0.000976822991,0.000000000000
12780040,68,0.001879294005,0.000000000000
12780040,69,0.004127335452,0.000000000000
12780040,70,0.005971092549,0.000000000000
12780041,68,0.000125494115,0.000000000000
12780041,69,0.000233338181,0.000000000000
12780041,70,0.000321772288,0.000000000000
12780042,68,0.002381196525,0.000000000000
12780042,69,0.004427491031,0.000000000000
12780042,70,0.006105489939,0.000000000000
12780043,68,0.000092130470,0.000000000000
12780043,69,0.000171303302,0.000000000000
12780043,70,0.000236226472,0.000000000000
12780044,68,0.018267354003,0.000000000000
12780044,69,0.033965506485,0.000000000000
12780044,70,0.046838278532,0.000000000000
12780045,68,0.000565812874,0.000000000000
12780045,69,0.001052047322,0.000000000000
12780045,70,0.001450768458,0.000000000000
12780046,68,0.004875533501,0.000000000000
12780046,69,0.009065350390,0.000000000000
12780046,70,0.012501076843,0.000000000000
12780047,68,-0.102631986707,0.000000000000
12780047,69,-0.103045922219,0.000000000000
12780047,70,-0.103666445689,0.000000000000
12780048,68,0.000224440061,0.000000000000
12780048,69,0.000417313878,0.000000000000
12780048,70,0.000575473934,0.000000000000
12780049,68,0.017120588178,0.000000000000
12780049,69,0.031833261056,0.000000000000
12780049,70,0.043897921810,0.000000000000
12780050,68,0.000387801032,0.000000000000
12780050,69,0.000721060011,0.000000000000
12780050,70,0.000994338467,0.000000000000
12780051,68,0.000098575573,0.000000000000
12780051,69,0.000183287042,0.000000000000
12780051,70,0.000252751994,0.000000000000
12780052,68,-0.094871135438,0.000000000000
12780052,69,-0.088615740154,0.000000000000
12780052,70,-0.083767290435,0.000000000000
12780053,68,0.010217174975,0.000000000000
12780053,69,0.019289851915,0.000000000000
12780053,70,0.027128015076,0.000000000000
12780054,68,0.036642144353,-0.001500000000
12780054,69,0.072427553211,-0.001500000000
12780054,70,0.101772242745,-0.001500000000
12780055,68,0.000178256242,0.000000000000
12780055,69,0.001103093109,0.000000000000
12780055,70,0.001861517725,0.000000000000
12790000,68,-10.396767067830,0.000000000000
12790000,69,-10.552943365630,0.000000000000
12790000,70,-10.709119663430,0.000000000000
12800000,68,-10.396767067830,0.000000000000
12800000,69,-10.552943365630,0.000000000000
12800000,70,-10.709119663430,0.000000000000
12810000,68,-11.842073982940,-0.046500000000
12810000,69,-11.373956307870,-0.046500000000
12810000,70,-11.038804443020,-0.046500000000
12820000,68,-8.465617511781,0.000000000000
12820000,69,-8.448332381113,0.000000000000
12820000,70,-8.462360829772,0.000000000000
12830000,68,-10.396767067830,0.000000000000
12830000,69,-10.552943365630,0.000000000000
12830000,70,-10.709119663430,0.000000000000
12840000,68,-16.546441653950,0.000000000000
12840000,69,-16.588643448860,0.000000000000
12840000,70,-16.687145538340,0.000000000000
12850000,68,-9.332050269277,-0.043500000000
12850000,69,-8.460995291649,-0.043500000000
12850000,70,-7.786201523174,-0.043500000000
12860000,68,-7.839388046029,-0.034500000000
12860000,69,-7.432545707563,-0.034500000000
12860000,70,-7.145742922263,-0.034500000000
12870000,68,-8.806108819023,0.000000000000
12870000,69,-8.938390850965,0.000000000000
12870000,70,-9.070672882906,0.000000000000
12880000,68,-17.094842105740,0.000000000000
12880000,69,-17.234690426650,0.000000000000
12880000,70,-17.395960978450,0.000000000000
12890000,68,-8.443291372356,0.000000000000
12890000,69,-8.308823984333,0.000000000000
12890000,70,-8.222222394331,0.000000000000
12900000,68,-8.752765263443,0.000000000000
12900000,69,-8.884245988693,0.000000000000
12900000,70,-9.015726713944,0.000000000000
12910000,68,-8.509837310610,0.000000000000
12910000,69,-8.432556545544,0.000000000000
12910000,70,-8.392849031918,0.000000000000
12920000,68,-13.923668697930,0.000000000000
12920000,69,-13.725467050330,0.000000000000
12920000,70,-13.656594298760,0.000000000000
12930000,68,-11.241880609510,-0.046500000000
12930000,69,-10.198199122190,-0.046500000000
12930000,70,-9.393266181256,-0.046500000000
12940000,68,-2.319021138767,-0.006000000000
12940000,69,-2.242913844036,-0.006000000000
12940000,70,-2.181479953901,-0.006000000000
12940001,68,0.000000000000,0.000000000000
12940001,69,0.000000000000,0.000000000000
12940001,70,0.000000000000,0.000000000000
12940002,68,0.000000000000,0.000000000000
12940002,69,0.000000000000,0.000000000000
12940002,70,0.000000000000,0.000000000000
12940003,68,0.000000000000,0.000000000000
12940003,69,0.000000000000,0.000000000000
12940003,70,0.000000000000,0.000000000000
12940004,68,0.000000000000,0.000000000000
12940004,69,0.000000000000,0.000000000000
12940004,70,0.000000000000,0.000000000000
12940005,68,0.000000000000,0.000000000000
12940005,69,0.000000000000,0.000000000000
12940005,70,0.000000000000,0.000000000000
12940006,68,0.000000000000,0.000000000000
12940006,69,0.000000000000,0.000000000000
12940006,70,0.000000000000,0.000000000000
12940007,68,0.000000000000,0.000000000000
12940007,69,0.000000000000,0.000000000000
12940007,70,0.000000000000,0.000000000000
12940008,68,0.000000000000,0.000000000000
12940008,69,0.000000000000,0.000000000000
12940008,70,0.000000000000,0.000000000000
12940009,68,0.000000000000,0.000000000000
12940009,69,0.000000000000,0.000000000000
12940009,70,0.000000000000,0.000000000000
12940010,68,0.003282276903,0.000000000000
12940010,69,0.006102919855,0.000000000000
12940010,70,0.008415898645,0.000000000000
12940011,68,-0.155300960700,0.000000000000
12940011,69,-0.143252711634,0.000000000000
12940011,70,-0.133838850838,0.000000000000
12940012,68,0.001031731233,0.000000000000
12940012,69,0.001918355220,0.000000000000
12940012,70,0.002645403099,0.000000000000
12940013,68,0.000148202199,0.000000000000
12940013,69,0.000275560585,0.000000000000
12940013,70,0.000379996791,0.000000000000
12940014,68,0.000579974537,0.000000000000
12940014,69,0.001078378887,0.000000000000
12940014,70,0.001487079567,0.000000000000
12940015,68,0.173940363886,0.000000000000
12940015,69,0.171579249001,0.000000000000
12940015,70,0.162611109915,0.000000000000
12940016,68,0.000053378573,0.000000000000
12940016,69,0.000099249747,0.000000000000
12940016,70,0.000136864949,0.000000000000
12940017,68,0.103219717044,0.000000000000
12940017,69,0.191922156219,0.000000000000
12940017,70,0.264659778103,0.000000000000
12940018,68,-0.000851152952,0.000000000000
12940018,69,-0.000171519189,0.000000000000
12940018,70,0.000384972318,0.000000000000
12940019,68,0.001065018088,0.000000000000
12940019,69,0.001980247317,0.000000000000
12940019,70,0.002730752019,0.000000000000
12940020,68,-0.346025000369,0.000000000000
12940020,69,-0.351045216588,0.000000000000
12940020,70,-0.356094254784,0.000000000000
12940021,68,0.005942039229,0.000000000000
12940021,69,0.011048363761,0.000000000000
12940021,70,0.015235643236,0.000000000000
12940022,68,0.001498621052,0.000000000000
12940022,69,0.002808245100,0.000000000000
12940022,70,0.004093844859,0.000000000000
12940023,68,-0.170999876939,0.000000000000
12940023,69,-0.172442579046,0.000000000000
12940023,70,-0.174091544869,0.000000000000
12940024,68,-0.086153486725,0.000000000000
12940024,69,-0.014512009155,0.000000000000
12940024,70,0.043721399594,0.000000000000
12940025,68,0.000000000000,0.000000000000
12940025,69,0.000000000000,0.000000000000
12940025,70,0.000000000000,0.000000000000
12950000,68,-8.453837234392,0.000000000000
12950000,69,-8.470357972033,0.000000000000
12950000,70,-8.514142326205,0.000000000000
12960000,68,-16.725000057990,0.000000000000
12960000,69,-16.705967827760,0.000000000000
12960000,70,-16.744314572200,0.000000000000
12970000,68,-1.723042470261,-0.013500000000
12970000,69,-1.388063868819,-0.013500000000
12970000,70,-1.119884695828,-0.013500000000
12970001,68,0.000000000000,0.000000000000
12970001,69,0.000000000000,0.000000000000
12970001,70,0.000000000000,0.000000000000
12970002,68,0.000000000000,0.000000000000
12970002,69,0.000000000000,0.000000000000
12970002,70,0.000000000000,0.000000000000
12970003,68,0.000000000000,0.000000000000
12970003,69,0.000000000000,0.000000000000
12970003,70,0.000000000000,0.000000000000
12970004,68,0.000000000000,0.000000000000
12970004,69,0.000000000000,0.000000000000
12970004,70,0.000000000000,0.000000000000
12970005,68,0.000000000000,0.000000000000
12970005,69,0.000000000000,0.000000000000
12970005,70,0.000000000000,0.000000000000
12970006,68,0.000000000000,0.000000000000
12970006,69,0.000000000000,0.000000000000
12970006,70,0.000000000000,0.000000000000
12970007,68,0.000000000000,0.000000000000
12970007,69,0.000000000000,0.000000000000
12970007,70,0.000000000000,0.000000000000
12970008,68,0.000000000000,0.000000000000
12970008,69,0.000000000000,0.000000000000
12970008,70,0.000000000000,0.000000000000
12970009,68,0.000000000000,0.000000000000
12970009,69,0.000000000000,0.000000000000
12970009,70,0.000000000000,0.000000000000
12970010,68,0.000691695440,0.000000000000
12970010,69,0.001175785558,0.000000000000
12970010,70,0.002455558179,0.000000000000
12970011,68,0.419467961477,0.000000000000
12970011,69,0.419494427872,0.000000000000
12970011,70,0.402822999140,0.000000000000
12970012,68,-0.167778654470,0.000000000000
12970012,69,-0.166453181094,0.000000000000
12970012,70,-0.165832192410,0.000000000000
12970013,68,0.000730100508,0.000000000000
12970013,69,0.001357516450,0.000000000000
12970013,70,0.001872008993,0.000000000000
12970014,68,0.006718884573,0.000000000000
12970014,69,0.012492795481,0.000000000000
12970014,70,0.017227507991,0.000000000000
12970015,68,0.092133395204,0.000000000000
12970015,69,0.171308741912,0.000000000000
12970015,70,0.236199543787,0.000000000000
12970016,68,0.010280022777,0.000000000000
12970016,69,0.019114217650,0.000000000000
12970016,70,0.026358418962,0.000000000000
12970017,68,0.002165802558,0.000000000000
12970017,69,0.004026997059,0.000000000000
12970017,70,0.005553210577,0.000000000000
12970018,68,0.003730816493,0.000000000000
12970018,69,0.006936914441,0.000000000000
12970018,70,0.009565973376,0.000000000000
12970019,68,-0.171707006823,0.000000000000
12970019,69,-0.173422700934,0.000000000000
12970019,70,-0.175443128482,0.000000000000
12970020,68,0.000200920653,0.000000000000
12970020,69,0.000373582935,0.000000000000
12970020,70,0.000515169164,0.000000000000
12970021,68,-0.170018855290,0.000000000000
12970021,69,-0.169802897632,0.000000000000
12970021,70,-0.170217737606,0.000000000000
12970022,68,-0.001967217439,-0.001500000000
12970022,69,0.000639021159,-0.001500000000
12970022,70,0.002776184460,-0.001500000000
12970023,68,0.034457373407,0.000000000000
12970023,69,0.064068509306,0.000000000000
12970023,70,0.088350182127,0.000000000000
12970024,68,0.013161517629,0.000000000000
12970024,69,0.024938212508,0.000000000000
12970024,70,0.034724357111,0.000000000000
12970025,68,0.000000000000,0.000000000000
12970025,69,0.000000000000,0.000000000000
12970025,70,0.000000000000,0.000000000000
12980000,68,-0.816297257324,-0.007500000000
12980000,69,-0.581446752952,-0.007500000000
12980000,70,-0.399844086906,-0.007500000000
12980001,68,0.000000000000,0.000000000000
12980001,69,0.000000000000,0.000000000000
12980001,70,0.000000000000,0.000000000000
12980002,68,0.000000000000,0.000000000000
12980002,69,0.000000000000,0.000000000000
12980002,70,0.000000000000,0.000000000000
12980003,68,0.000000000000,0.000000000000
12980003,69,0.000000000000,0.000000000000
12980003,70,0.000000000000,0.000000000000
12980004,68,0.000000000000,0.000000000000
12980004,69,0.000000000000,0.000000000000
12980004,70,0.000000000000,0.000000000000
12980005,68,0.000686801043,0.000000000000
12980005,69,0.001277007348,0.000000000000
12980005,70,0.001760987309,0.000000000000
12980006,68,0.077812623324,0.000000000000
12980006,69,0.144681334895,0.000000000000
12980006,70,0.199514900953,0.000000000000
12980007,68,0.000779014304,0.000000000000
12980007,69,0.001448464589,0.000000000000
12980007,70,0.001997426062,0.000000000000
12980008,68,0.099588390933,0.000000000000
12980008,69,0.185170229773,0.000000000000
12980008,70,0.255348902328,0.000000000000
12980009,68,0.000337606988,0.000000000000
12980009,69,0.000627731434,0.000000000000
12980009,70,0.000865638785,0.000000000000
12980010,68,0.001648417484,0.000000000000
12980010,69,0.003064994238,0.000000000000
12980010,70,0.004226613075,0.000000000000
12980011,68,0.018921213834,0.000000000000
12980011,69,0.035181264406,0.000000000000
12980011,70,0.048514803161,0.000000000000
12980012,68,0.000000000000,0.000000000000
12980012,69,0.000000000000,0.000000000000
12980012,70,0.000000000000,0.000000000000
12980013,68,0.000000000000,0.000000000000
12980013,69,0.000000000000,0.000000000000
12980013,70,0.000000000000,0.000000000000
12980014,68,0.000000000000,0.000000000000
12980014,69,0.000000000000,0.000000000000
12980014,70,0.000000000000,0.000000000000
12980015,68,0.000000000000,0.000000000000
12980015,69,0.000000000000,0.000000000000
12980015,70,0.000000000000,0.000000000000
12980016,68,0.000000000000,0.000000000000
12980016,69,0.000000000000,0.000000000000
12980016,70,0.000000000000,0.000000000000
12980017,68,0.000000000000,0.000000000000
12980017,69,0.000000000000,0.000000000000
12980017,70,0.000000000000,0.000000000000
12990000,68,-16.778199772020,0.000000000000
12990000,69,-16.869979246780,0.000000000000
12990000,70,-17.002208290540,0.000000000000
13000000,68,-16.332822931530,-0.064500000000
13000000,69,-15.489897772750,-0.064500000000
13000000,70,-14.842776664600,-0.064500000000
13010000,68,-1.062589391268,-0.004500000000
13010000,69,-0.912792029584,-0.004500000000
13010000,70,-0.798345634614,-0.004500000000
13010001,68,0.005048225458,0.000000000000
13010001,69,0.009386446144,0.000000000000
13010001,70,0.012943866422,0.000000000000
13010002,68,0.002196153251,0.000000000000
13010002,69,0.004255300902,0.000000000000
13010002,70,0.005943839625,0.000000000000
13010003,68,0.097225258055,0.000000000000
13010003,69,0.180776325486,0.000000000000
13010003,70,0.249289728355,0.000000000000
13010004,68,0.000897821169,0.000000000000
13010004,69,0.001669368795,0.000000000000
13010004,70,0.002302051954,0.000000000000
13010005,68,0.000042994219,0.000000000000
13010005,69,0.000079941541,0.000000000000
13010005,70,0.000110239020,0.000000000000
13010006,68,-0.086522679959,0.000000000000
13010006,69,-0.086523460591,0.000000000000
13010006,70,-0.086762184195,0.000000000000
13010007,68,-0.005928807485,-0.001500000000
13010007,69,-0.005471886103,-0.001500000000
13010007,70,-0.005097051351,-0.001500000000
13010008,68,-0.086840092795,0.000000000000
13010008,69,-0.087113643916,0.000000000000
13010008,70,-0.087576044308,0.000000000000
13010009,68,0.000117887461,0.000000000000
13010009,69,0.000219194708,0.000000000000
13010009,70,0.000302268502,0.000000000000
13010010,68,0.071452081652,-0.001500000000
13010010,69,0.137151604153,-0.001500000000
13010010,70,0.191026413798,-0.001500000000
13010011,68,-0.085832624635,0.000000000000
13010011,69,-0.085240402377,0.000000000000
13010011,70,-0.084992852770,0.000000000000
13010012,68,0.000289784133,0.000000000000
13010012,69,0.000538811743,0.000000000000
13010012,70,0.000743018937,0.000000000000
13010013,68,0.000000000000,0.000000000000
13010013,69,0.000000000000,0.000000000000
13010013,70,0.000000000000,0.000000000000
13010014,68,0.000000000000,0.000000000000
13010014,69,0.000000000000,0.000000000000
13010014,70,0.000000000000,0.000000000000
13010015,68,0.000000000000,0.000000000000
13010015,69,0.000000000000,0.000000000000
13010015,70,0.000000000000,0.000000000000
13010016,68,0.000000000000,0.000000000000
13010016,69,0.000000000000,0.000000000000
13010016,70,0.000000000000,0.000000000000
13010017,68,0.000000000000,0.000000000000
13010017,69,0.000000000000,0.000000000000
13010017,70,0.000000000000,0.000000000000
13010018,68,0.000000000000,0.000000000000
13010018,69,0.000000000000,0.000000000000
13010018,70,0.000000000000,0.000000000000
13010019,68,0.000000000000,0.000000000000
13010019,69,0.000000000000,0.000000000000
13010019,70,0.000000000000,0.000000000000
13010020,68,0.000000000000,0.000000000000
13010020,69,0.000000000000,0.000000000000
13010020,70,0.000000000000,0.000000000000
13010021,68,0.000000000000,0.000000000000
13010021,69,0.000000000000,0.000000000000
13010021,70,0.000000000000,0.000000000000
13010022,68,0.000000000000,0.000000000000
13010022,69,0.000000000000,0.000000000000
13010022,70,0.000000000000,0.000000000000
13020000,68,-17.232734203480,0.000000000000
13020000,69,-17.491080867180,0.000000000000
13020000,70,-17.749522226590,0.000000000000
13030000,68,-16.947137329840,0.000000000000
13030000,69,-17.208649597440,0.000000000000
13030000,70,-17.481199854170,0.000000000000
13040000,68,-11.861508934540,0.000000000000
13040000,69,-11.563183824590,0.000000000000
13040000,70,-11.359641192820,0.000000000000
13050000,68,-10.841020659180,-0.046500000000
13050000,69,-9.814894097399,-0.046500000000
13050000,70,-9.033598463095,-0.046500000000
13060000,68,-1.466913547615,-0.007500000000
13060000,69,-1.081190049652,-0.007500000000
13060000,70,-0.772550164547,-0.007500000000
13060001,68,0.000000000000,0.000000000000
13060001,69,0.000000000000,0.000000000000
13060001,70,0.000000000000,0.000000000000
13060002,68,0.000000000000,0.000000000000
13060002,69,0.000000000000,0.000000000000
13060002,70,0.000000000000,0.000000000000
13060003,68,0.000000000000,0.000000000000
13060003,69,0.000000000000,0.000000000000
13060003,70,0.000000000000,0.000000000000
13060004,68,0.000000000000,0.000000000000
13060004,69,0.000000000000,0.000000000000
13060004,70,0.000000000000,0.000000000000
13060005,68,0.000000000000,0.000000000000
13060005,69,0.000000000000,0.000000000000
13060005,70,0.000000000000,0.000000000000
13060006,68,0.000000000000,0.000000000000
13060006,69,0.000000000000,0.000000000000
13060006,70,0.000000000000,0.000000000000
13060007,68,0.000000000000,0.000000000000
13060007,69,0.000000000000,0.000000000000
13060007,70,0.000000000000,0.000000000000
13060008,68,0.000000000000,0.000000000000
13060008,69,0.000000000000,0.000000000000
13060008,70,0.000000000000,0.000000000000
13060009,68,0.000000000000,0.000000000000
13060009,69,0.000000000000,0.000000000000
13060009,70,0.000000000000,0.000000000000
13060010,68,0.022208751311,0.000000000000
13060010,69,0.041293965539,0.000000000000
13060010,70,0.056944190144,0.000000000000
13060011,68,0.052847436435,0.000000000000
13060011,69,0.098102175500,0.000000000000
13060011,70,0.135283091858,0.000000000000
13060012,68,0.004775832387,0.000000000000
13060012,69,0.008879970568,0.000000000000
13060012,70,0.012245438913,0.000000000000
13060013,68,0.057032423501,0.000000000000
13060013,69,0.106043554527,0.000000000000
13060013,70,0.146233578047,0.000000000000
13060014,68,0.001003019190,0.000000000000
13060014,69,0.001864969321,0.000000000000
13060014,70,-0.000342215812,0.000000000000
13060015,68,0.000775250898,0.000000000000
13060015,69,0.001441467078,0.000000000000
13060015,70,0.001987776526,0.000000000000
13060016,68,0.000246233077,0.000000000000
13060016,69,0.000479610538,0.000000000000
13060016,70,0.000882668418,0.000000000000
13060017,68,-0.155392665333,0.000000000000
13060017,69,-0.142384917151,0.000000000000
13060017,70,-0.132174245983,0.000000000000
13060018,68,0.016898846729,0.000000000000
13060018,69,0.031420964857,0.000000000000
13060018,70,0.043329367233,0.000000000000
13060019,68,0.000679713172,0.000000000000
13060019,69,0.001263828476,0.000000000000
13060019,70,0.001742813704,0.000000000000
13060020,68,0.002173382134,0.000000000000
13060020,69,0.005101079984,0.000000000000
13060020,70,0.007501101613,0.000000000000
13060021,68,0.006778029116,0.000000000000
13060021,69,0.012602766217,0.000000000000
13060021,70,0.017379157135,0.000000000000
13060022,68,-0.171535094316,0.000000000000
13060022,69,-0.173437738459,0.000000000000
13060022,70,-0.175463865161,0.000000000000
13060023,68,-0.002362588615,-0.001500000000
13060023,69,-0.000012527101,-0.001500000000
13060023,70,0.002144569963,-0.001500000000
13060024,68,0.000854561482,0.000000000000
13060024,69,0.001610709348,0.000000000000
13060024,70,0.002442448519,0.000000000000
13060025,68,0.000000000000,0.000000000000
13060025,69,0.000000000000,0.000000000000
13060025,70,0.000000000000,0.000000000000
13070000,68,-16.903287028380,0.000000000000
13070000,69,-16.927406869090,0.000000000000
13070000,70,-16.996041957230,0.000000000000
13080000,68,-16.606652773910,0.000000000000
13080000,69,-16.736213867590,0.000000000000
13080000,70,-16.908001669330,0.000000000000
13090000,68,-8.219513741414,-0.033000000000
13090000,69,-7.703133076252,-0.033000000000
13090000,70,-7.310329679630,-0.033000000000
13100000,68,-8.340688152873,0.000000000000
13100000,69,-8.226181815599,0.000000000000
13100000,70,-8.160956591660,0.000000000000
13110000,68,-5.252265860661,0.000000000000
13110000,69,-5.322935042657,0.000000000000
13110000,70,-5.394793293209,0.000000000000
13120000,68,-11.750316856400,-0.046500000000
13120000,69,-11.090694111110,-0.046500000000
13120000,70,-10.588096814010,-0.046500000000
13130000,68,-1.268529628287,-0.004500000000
13130000,69,-0.857170025445,-0.004500000000
13130000,70,-0.524152297853,-0.004500000000
13130001,68,0.023453911481,0.000000000000
13130001,69,0.043609161042,0.000000000000
13130001,70,0.060136834183,0.000000000000
13130002,68,0.000554313649,0.000000000000
13130002,69,0.000972708439,0.000000000000
13130002,70,0.001452744574,0.000000000000
13130003,68,0.019670975006,0.000000000000
13130003,69,0.036575337021,0.000000000000
13130003,70,0.050437222938,0.000000000000
13130004,68,0.017353460704,0.000000000000
13130004,69,0.032266253886,0.000000000000
13130004,70,0.044495016948,0.000000000000
13130005,68,0.024671024786,0.000000000000
13130005,69,0.045872207449,0.000000000000
13130005,70,0.062971564856,0.000000000000
13130006,68,0.002351664598,0.000000000000
13130006,69,0.005191801358,0.000000000000
13130006,70,0.007520727127,0.000000000000
13130007,68,0.009188443215,0.000000000000
13130007,69,0.018008081532,0.000000000000
13130007,70,0.025240199684,0.000000000000
13130008,68,0.017718947960,0.000000000000
13130008,69,0.032945824653,0.000000000000
13130008,70,0.045432141936,0.000000000000
13130009,68,0.000112906980,0.000000000000
13130009,69,0.000209934222,0.000000000000
13130009,70,0.000289498335,0.000000000000
13130010,68,0.009355324130,0.000000000000
13130010,69,0.017394874066,0.000000000000
13130010,70,0.023987452003,0.000000000000
13130011,68,0.022215001851,0.000000000000
13130011,69,0.041305587515,0.000000000000
13130011,70,0.056960216796,0.000000000000
13130012,68,0.000502412202,0.000000000000
13130012,69,0.000934162928,0.000000000000
13130012,70,0.001288206417,0.000000000000
13130013,68,-0.098589286861,0.000000000000
13130013,69,-0.076596136770,0.000000000000
13130013,70,-0.058903065082,0.000000000000
13130014,68,0.000000000000,0.000000000000
13130014,69,0.000000000000,0.000000000000
13130014,70,0.000000000000,0.000000000000
13130015,68,0.000000000000,0.000000000000
13130015,69,0.000000000000,0.000000000000
13130015,70,0.000000000000,0.000000000000
13130016,68,0.027036262619,0.000000000000
13130016,69,0.050270025597,0.000000000000
13130016,70,0.069322136025,0.000000000000
13130017,68,0.010053823039,0.000000000000
13130017,69,0.018693631907,0.000000000000
13130017,70,0.025778433141,0.000000000000
13130018,68,0.111169751708,0.000000000000
13130018,69,0.206704097484,0.000000000000
13130018,70,0.285044007688,0.000000000000
13130019,68,0.017549194440,0.000000000000
13130019,69,0.032630192500,0.000000000000
13130019,70,0.044996886636,0.000000000000
13130020,68,0.000897918519,0.000000000000
13130020,69,0.001669549804,0.000000000000
13130020,70,0.002302301565,0.000000000000
13130021,68,-0.115950455061,0.000000000000
13130021,69,-0.108876721631,0.000000000000
13130021,70,-0.103417844380,0.000000000000
13130022,68,0.001954752647,0.000000000000
13130022,69,0.003634580231,0.000000000000
13130022,70,0.005012069561,0.000000000000
13130023,68,0.002573365260,0.000000000000
13130023,69,0.004784801040,0.000000000000
13130023,70,0.006598218811,0.000000000000
13130024,68,-0.115613880519,0.000000000000
13130024,69,-0.107196097777,0.000000000000
13130024,70,-0.100635160700,0.000000000000
13130025,68,0.003523708293,0.000000000000
13130025,69,0.006551826655,0.000000000000
13130025,70,0.009034939076,0.000000000000
13130026,68,0.000000000000,0.000000000000
13130026,69,0.000000000000,0.000000000000
13130026,70,0.000000000000,0.000000000000
13130027,68,0.000000000000,0.000000000000
13130027,69,0.000000000000,0.000000000000
13130027,70,0.000000000000,0.000000000000
13130028,68,0.000000000000,0.000000000000
13130028,69,0.000000000000,0.000000000000
13130028,70,0.000000000000,0.000000000000
13130029,68,0.000000000000,0.000000000000
13130029,69,0.000000000000,0.000000000000
13130029,70,0.000000000000,0.000000000000
13130030,68,0.000000000000,0.000000000000
13130030,69,0.000000000000,0.000000000000
13130030,70,0.000000000000,0.000000000000
13130031,68,0.000000000000,0.000000000000
13130031,69,0.000000000000,0.000000000000
13130031,70,0.000000000000,0.000000000000
13130032,68,0.000000000000,0.000000000000
13130032,69,0.000000000000,0.000000000000
13130032,70,0.000000000000,0.000000000000
13140000,68,-2.092639967840,-0.004500000000
13140000,69,-2.110848465296,-0.004500000000
13140000,70,-2.134602889033,-0.004500000000
