Node,QtBids,QBid,QBidSeg,forT,QuantityLoQ,PriceLoQ,QuantityHiQ,PriceHiQ,Xlb,Xub,AlphaOmegaSet,NoNewAct
10120058,112472,302824,368795,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10120058,112473,302825,368796,68,0,0.0000000000000000,0.0011542382986230,0.0000000000000000,1,1,1,0
10120058,112473,302826,368797,69,0,0.0000000000000000,0.0010605699557340,0.0000000000000000,1,1,1,1
10120058,112473,302827,368798,70,0,0.0000000000000000,-0.0018974898094570,0.0000000000000000,1,1,1,1
10120059,112474,302828,368799,68,0,0.0000000000000000,0.0014443886788120,0.0000000000000000,1,1,1,0
10120059,112474,302829,368800,69,0,0.0000000000000000,-0.0012459428718040,0.0000000000000000,1,1,1,1
10120059,112474,302830,368801,70,0,0.0000000000000000,-0.0000120826436643,0.0000000000000000,1,1,1,1
10120059,112475,302831,368802,68,0,0.0000000000000000,-0.0025556113211880,0.0000000000000000,1,1,1,0
10120059,112475,302832,368803,69,0,0.0000000000000000,0.0012957714113400,0.0000000000000000,1,1,1,1
10120059,112475,302833,368804,70,0,0.0000000000000000,0.0008052504056736,0.0000000000000000,1,1,1,1
10120059,112476,302834,368805,68,0,0.0000000000000000,0.0014443886788120,0.0000000000000000,1,1,1,0
10120059,112476,302835,368806,69,0,0.0000134957996879,0.0012957714113400,0.0000134957996879,1,1,1,1
10120059,112476,302836,368807,70,0,0.0000000000000000,-0.0022045886080890,0.0000000000000000,1,1,1,1
10120062,112477,302837,368808,68,0,0.0000000000000000,0.0057656595320720,0.0000000000000000,1,1,1,0
10120062,112477,302838,368809,69,0,0.0000000000000000,0.0051779729355500,0.0000000000000000,1,1,1,1
10120062,112477,302839,368810,70,0,0.0000000000000000,-0.0087996543652150,0.0000000000000000,1,1,1,1
10120062,112478,302840,368811,68,0,0.0000000000000000,0.0057656595320720,0.0000000000000000,1,1,1,0
10120062,112478,302841,368812,69,0,0.0000000000000000,-0.0049687153369800,0.0000000000000000,1,1,1,1
10120062,112478,302842,368813,70,0,0.0000000000000000,-0.0000488101243713,0.0000000000000000,1,1,1,1
10150000,112479,302843,368814,68,0,0.0000000000000000,-0.0621976196120300,0.0000000000000000,1,1,1,0
10150000,112479,302844,368815,69,0,0.0000000000000000,0.0356638442198300,0.0000000000000000,1,1,1,1
10150000,112479,302845,368816,70,0,0.0000000000000000,0.0178578846846600,0.0000000000000000,1,1,1,1
10150000,112480,302846,368817,68,0,0.0000000000000000,0.0358023803879700,0.0000000000000000,1,1,1,0
10150000,112480,302847,368818,69,0,0.0000000000000000,-0.0318490647460100,0.0000000000000000,1,1,1,1
10150000,112480,302848,368819,70,0,0.0000000000000000,-0.0002025589764562,0.0000000000000000,1,1,1,1
10150000,112481,302849,368820,68,0,0.0000000000000000,0.0358023803879700,0.0000000000000000,1,1,1,0
10150000,112481,302850,368821,69,0,0.0000000000000000,0.0356638442198300,0.0000000000000000,1,1,1,1
10150000,112481,302851,368822,70,0,0.0000000000000000,-0.0581355539357700,0.0000000000000000,1,1,1,1
10150014,112482,302852,368823,68,0,0.0000000000000000,-0.0024168189665090,0.0000000000000000,1,1,1,0
10150014,112482,302853,368824,69,0,0.0000000000000000,0.0014404830828960,0.0000000000000000,1,1,1,1
10150014,112482,302854,368825,70,0,0.0000000000000000,0.0006302688180136,0.0000000000000000,1,1,1,1
10150014,112483,302855,368826,68,0,0.0000000000000000,0.0015831810334910,0.0000000000000000,1,1,1,0
10150014,112483,302856,368827,69,0,0.0000108881936959,0.0014404830828960,0.0000108881936959,1,1,1,1
10150014,112483,302857,368828,70,0,0.0000000000000000,-0.0025185887659770,0.0000000000000000,1,1,1,1
10150014,112484,302858,368829,68,0,0.0000000000000000,0.0015831810334910,0.0000000000000000,1,1,1,0
10150014,112484,302859,368830,69,0,0.0000000000000000,-0.0013983217675190,0.0000000000000000,1,1,1,1
10150014,112484,302860,368831,70,0,0.0000000000000000,-0.0000112554085796,0.0000000000000000,1,1,1,1
10150015,112485,302861,368832,68,0,0.0000000000000000,-0.0023067786930340,0.0000000000000000,1,1,1,0
10150015,112485,302862,368833,69,0,0.0000000000000000,0.0014972828099760,0.0000000000000000,1,1,1,1
10150015,112485,302863,368834,70,0,0.0000000000000000,0.0005663319979392,0.0000000000000000,1,1,1,1
10150015,112486,302864,368835,68,0,0.0000000000000000,0.0016932213069660,0.0000000000000000,1,1,1,0
10150015,112486,302865,368836,69,0,0.0000000000000000,-0.0015469932922350,0.0000000000000000,1,1,1,1
10150015,112486,302866,368837,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10150019,112487,302867,368838,68,0,0.0000000000000000,0.0012098340387050,0.0000000000000000,1,1,1,0
10150019,112487,302868,368839,69,0,0.0000000000000000,-0.0010686646491970,0.0000000000000000,1,1,1,1
10150019,112487,302869,368840,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10150019,112488,302870,368841,68,0,0.0000000000000000,-0.0017901659612950,0.0000000000000000,1,1,1,0
10150019,112488,302871,368842,69,0,0.0000000000000000,0.0012040107100510,0.0000000000000000,1,1,1,1
10150019,112488,302872,368843,70,0,0.0000000000000000,0.0003478827880612,0.0000000000000000,1,1,1,1
10150020,112489,302873,368844,68,0,0.0000000000000000,-0.0024394766393400,0.0000000000000000,1,1,1,0
10150020,112489,302874,368845,69,0,0.0000000000000000,0.0015544772687710,0.0000000000000000,1,1,1,1
10150020,112489,302875,368846,70,0,0.0000000000000000,0.0005877117005707,0.0000000000000000,1,1,1,1
10150020,112490,302876,368847,68,0,0.0000000000000000,0.0015605233606600,0.0000000000000000,1,1,1,0
10150020,112490,302877,368848,69,0,0.0000000000000000,-0.0014020945336550,0.0000000000000000,1,1,1,1
10150020,112490,302878,368849,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10150022,112491,302879,368850,68,0,0.0000000000000000,0.0016240365506110,0.0000000000000000,1,1,1,0
10150022,112491,302880,368851,69,0,0.0000000000000000,-0.0014342320189670,0.0000000000000000,1,1,1,1
10150022,112491,302881,368852,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10150022,112492,302882,368853,68,0,0.0000000000000000,0.0016240365506110,0.0000000000000000,1,1,1,0
10150022,112492,302883,368854,69,0,0.0000120720227344,0.0014844943918490,0.0000120720227344,1,1,1,1
10150022,112492,302884,368855,70,0,0.0000000000000000,-0.0025159671036910,0.0000000000000000,1,1,1,1
10150022,112493,302885,368856,68,0,0.0000000000000000,-0.0023759634493890,0.0000000000000000,1,1,1,0
10150022,112493,302886,368857,69,0,0.0000000000000000,0.0014844943918490,0.0000000000000000,1,1,1,1
10150022,112493,302887,368858,70,0,0.0000000000000000,0.0005526628884285,0.0000000000000000,1,1,1,1
10150023,112494,302888,368859,68,0,0.0000000000000000,-0.0017931835967820,0.0000000000000000,1,1,1,0
10150023,112494,302889,368860,69,0,0.0000000000000000,0.0012000399806360,0.0000000000000000,1,1,1,1
10150023,112494,302890,368861,70,0,0.0000000000000000,0.0003141330349796,0.0000000000000000,1,1,1,1
10150023,112495,302891,368862,68,0,0.0000000000000000,0.0012068164032180,0.0000000000000000,1,1,1,0
10150023,112495,302892,368863,69,0,0.0000000000000000,-0.0010410108561640,0.0000000000000000,1,1,1,1
10150023,112495,302893,368864,70,0,0.0000000000000000,-0.0000100952969116,0.0000000000000000,1,1,1,1
10200000,112496,302894,368865,68,0,0.0000000000000000,-0.0513781216054200,0.0000000000000000,1,1,1,0
10200000,112496,302895,368866,69,0,0.0000000000000000,0.0304974950818400,0.0000000000000000,1,1,1,1
10200000,112496,302896,368867,70,0,0.0000000000000000,0.0133048309552700,0.0000000000000000,1,1,1,1
10200000,112497,302897,368868,68,0,0.0000000000000000,0.0306218783945800,0.0000000000000000,1,1,1,0
10200000,112497,302898,368869,69,0,0.0000000000000000,-0.0269071043773500,0.0000000000000000,1,1,1,1
10200000,112497,302899,368870,70,0,0.0000000000000000,-0.0001882293209803,0.0000000000000000,1,1,1,1
10200011,112498,302900,368871,68,0,0.0000000000000000,-0.0025620417731370,0.0000000000000000,1,1,1,0
10200011,112498,302901,368872,69,0,0.0000000000000000,0.0013144331887190,0.0000000000000000,1,1,1,1
10200011,112498,302902,368873,70,0,0.0000000000000000,0.0008488050448004,0.0000000000000000,1,1,1,1
10200011,112499,302903,368874,68,0,0.0000000000000000,0.0014379582268630,0.0000000000000000,1,1,1,0
10200011,112499,302904,368875,69,0,0.0000000000000000,0.0013144331887190,0.0000000000000000,1,1,1,1
10200011,112499,302905,368876,70,0,0.0000000000000000,-0.0022887202090070,0.0000000000000000,1,1,1,1
10200011,112500,302906,368877,68,0,0.0000000000000000,0.0014379582268630,0.0000000000000000,1,1,1,0
10200011,112500,302907,368878,69,0,0.0000000000000000,-0.0012699010561850,0.0000000000000000,1,1,1,1
10200011,112500,302908,368879,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10200012,112501,302909,368880,68,0,0.0000000000000000,0.0045246456006530,0.0000000000000000,1,1,1,0
10200012,112501,302910,368881,69,0,0.0000000000000000,0.0045056725050360,0.0000000000000000,1,1,1,1
10200012,112501,302911,368882,70,0,0.0000000000000000,-0.0072859751606910,0.0000000000000000,1,1,1,1
10200012,112502,302912,368883,68,0,0.0000000000000000,0.0045246456006530,0.0000000000000000,1,1,1,0
10200012,112502,302913,368884,69,0,0.0000000000000000,-0.0040358561394990,0.0000000000000000,1,1,1,1
10200012,112502,302914,368885,70,0,0.0000000000000000,-0.0000265937334747,0.0000000000000000,1,1,1,1
10200012,112503,302915,368886,68,0,0.0000000000000000,-0.0074753543993470,0.0000000000000000,1,1,1,0
10200012,112503,302916,368887,69,0,0.0000000000000000,0.0045056725050360,0.0000000000000000,1,1,1,1
10200012,112503,302917,368888,70,0,0.0000000000000000,0.0019894207692550,0.0000000000000000,1,1,1,1
10200014,112504,302918,368889,68,0,0.0000000000000000,0.0012481771051890,0.0000000000000000,1,1,1,0
10200014,112504,302919,368890,69,0,0.0000000000000000,-0.0011023000491770,0.0000000000000000,1,1,1,1
10200014,112504,302920,368891,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10200014,112505,302921,368892,68,0,0.0000000000000000,-0.0017518228948110,0.0000000000000000,1,1,1,0
10200014,112505,302922,368893,69,0,0.0000000000000000,0.0011409622565050,0.0000000000000000,1,1,1,1
10200014,112505,302923,368894,70,0,0.0000000000000000,0.0003664815201708,0.0000000000000000,1,1,1,1
10200016,112506,302924,368895,68,0,0.0000000000000000,0.0028973054543980,0.0000000000000000,1,1,1,0
10200016,112506,302925,368896,69,0,0.0000110631105728,0.0028855476435590,0.0000110631105728,1,1,1,1
10200016,112506,302926,368897,70,0,0.0000000000000000,-0.0047088160946620,0.0000000000000000,1,1,1,1
10200016,112507,302927,368898,68,0,0.0000000000000000,0.0028973054543980,0.0000000000000000,1,1,1,0
10200016,112507,302928,368899,69,0,0.0000000000000000,-0.0025858494738270,0.0000000000000000,1,1,1,1
10200016,112507,302929,368900,70,0,0.0000000000000000,-0.0000148820885297,0.0000000000000000,1,1,1,1
10200016,112508,302930,368901,68,0,0.0000000000000000,-0.0051026945456020,0.0000000000000000,1,1,1,0
10200016,112508,302931,368902,69,0,0.0000000000000000,0.0028855476435590,0.0000000000000000,1,1,1,1
10200016,112508,302932,368903,70,0,0.0000000000000000,0.0015072733746010,0.0000000000000000,1,1,1,1
10200018,112509,302933,368904,68,0,0.0000000000000000,0.0015638703255270,0.0000000000000000,1,1,1,0
10200018,112509,302934,368905,69,0,0.0000000000000000,-0.0013812658637900,0.0000000000000000,1,1,1,1
10200018,112509,302935,368906,70,0,0.0000000000000000,-0.0000111181217479,0.0000000000000000,1,1,1,1
10200018,112510,302936,368907,68,0,0.0000000000000000,-0.0024361296744730,0.0000000000000000,1,1,1,0
10200018,112510,302937,368908,69,0,0.0000000000000000,0.0015567490332480,0.0000000000000000,1,1,1,1
10200018,112510,302938,368909,70,0,0.0000000000000000,0.0005427802649602,0.0000000000000000,1,1,1,1
10200020,112511,302939,368910,68,0,0.0000000000000000,0.0015306904055460,0.0000000000000000,1,1,1,0
10200020,112511,302940,368911,69,0,0.0000000000000000,-0.0013752903060840,0.0000000000000000,1,1,1,1
10200020,112511,302941,368912,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10200020,112512,302942,368913,68,0,0.0000000000000000,-0.0024693095944540,0.0000000000000000,1,1,1,0
10200020,112512,302943,368914,69,0,0.0000000000000000,0.0015257942554040,0.0000000000000000,1,1,1,1
10200020,112512,302944,368915,70,0,0.0000000000000000,0.0006337665122021,0.0000000000000000,1,1,1,1
10200020,112513,302945,368916,68,0,0.0000000000000000,0.0015306904055460,0.0000000000000000,1,1,1,0
10200020,112513,302946,368917,69,0,0.0000000000000000,0.0015257942554040,0.0000000000000000,1,1,1,1
10200020,112513,302947,368918,70,0,0.0000000000000000,-0.0024757924855940,0.0000000000000000,1,1,1,1
10220000,112514,302948,368919,68,0,0.0000000000000000,-0.0447985723782100,0.0000000000000000,1,1,1,0
10220000,112514,302949,368920,69,0,0.0000000000000000,0.0270679017964200,0.0000000000000000,1,1,1,1
10220000,112514,302950,368921,70,0,0.0000000000000000,0.0112510064103600,0.0000000000000000,1,1,1,1
10220000,112515,302951,368922,68,0,0.0000000000000000,0.0272014276217900,0.0000000000000000,1,1,1,0
10220000,112515,302952,368923,69,0,0.0000000000000000,-0.0239090927909300,0.0000000000000000,1,1,1,1
10220000,112515,302953,368924,70,0,0.0000000000000000,-0.0001952955416492,0.0000000000000000,1,1,1,1
10220003,112516,302954,368925,68,0,0.0000000000000000,0.0015874138887960,0.0000000000000000,1,1,1,0
10220003,112516,302955,368926,69,0,0.0000000000000000,-0.0014297421895170,0.0000000000000000,1,1,1,1
10220003,112516,302956,368927,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10220003,112517,302957,368928,68,0,0.0000000000000000,0.0015874138887960,0.0000000000000000,1,1,1,0
10220003,112517,302958,368929,69,0,0.0000000000000000,0.0014661499050540,0.0000000000000000,1,1,1,1
10220003,112517,302959,368930,70,0,0.0000000000000000,-0.0025335363774580,0.0000000000000000,1,1,1,1
10220003,112518,302960,368931,68,0,0.0000000000000000,-0.0024125861112040,0.0000000000000000,1,1,1,0
10220003,112518,302961,368932,69,0,0.0000000000000000,0.0014661499050540,0.0000000000000000,1,1,1,1
10220003,112518,302962,368933,70,0,0.0000000000000000,0.0006457571119657,0.0000000000000000,1,1,1,1
10220004,112519,302963,368934,68,0,0.0000000000000000,-0.0026219747194530,0.0000000000000000,1,1,1,0
10220004,112519,302964,368935,69,0,0.0000000000000000,0.0013699442498820,0.0000000000000000,1,1,1,1
10220004,112519,302965,368936,70,0,0.0000000000000000,0.0007303219686783,0.0000000000000000,1,1,1,1
10220004,112520,302966,368937,68,0,0.0000000000000000,0.0013780252805470,0.0000000000000000,1,1,1,0
10220004,112520,302967,368938,69,0,0.0000000000000000,-0.0011604217981500,0.0000000000000000,1,1,1,1
10220004,112520,302968,368939,70,0,0.0000000000000000,-0.0000129574238891,0.0000000000000000,1,1,1,1
10220007,112521,302969,368940,68,0,0.0000000000000000,0.0011986751005970,0.0000000000000000,1,1,1,0
10220007,112521,302970,368941,69,0,0.0000000000000000,-0.0010378095925540,0.0000000000000000,1,1,1,1
10220007,112521,302971,368942,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10220007,112522,302972,368943,68,0,0.0000000000000000,-0.0018013248994030,0.0000000000000000,1,1,1,0
10220007,112522,302973,368944,69,0,0.0000000000000000,0.0011929823452730,0.0000000000000000,1,1,1,1
10220007,112522,302974,368945,70,0,0.0000000000000000,0.0003299174741893,0.0000000000000000,1,1,1,1
10220009,112523,302975,368946,68,0,0.0000000000000000,-0.0024856790149040,0.0000000000000000,1,1,1,0
10220009,112523,302976,368947,69,0,0.0000000000000000,0.0013929980207960,0.0000000000000000,1,1,1,1
10220009,112523,302977,368948,70,0,0.0000000000000000,0.0007680741689296,0.0000000000000000,1,1,1,1
10220009,112524,302978,368949,68,0,0.0000000000000000,0.0015143209850960,0.0000000000000000,1,1,1,0
10220009,112524,302979,368950,69,0,0.0000000000000000,-0.0013605827563540,0.0000000000000000,1,1,1,1
10220009,112524,302980,368951,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10220009,112525,302981,368952,68,0,0.0000000000000000,0.0015143209850960,0.0000000000000000,1,1,1,0
10220009,112525,302982,368953,69,0,0.0000000000000000,0.0013929980207960,0.0000000000000000,1,1,1,1
10220009,112525,302983,368954,70,0,0.0000000000000000,-0.0024819850796010,0.0000000000000000,1,1,1,1
10220011,112526,302984,368955,68,0,0.0000000000000000,-0.0024921710890730,0.0000000000000000,1,1,1,0
10220011,112526,302985,368956,69,0,0.0000000000000000,0.0013763229200060,0.0000000000000000,1,1,1,1
10220011,112526,302986,368957,70,0,0.0000000000000000,0.0007416315415367,0.0000000000000000,1,1,1,1
10220011,112527,302987,368958,68,0,0.0000000000000000,0.0015078289109270,0.0000000000000000,1,1,1,0
10220011,112527,302988,368959,69,0,0.0000103911028865,0.0013763229200060,0.0000103911028865,1,1,1,1
10220011,112527,302989,368960,70,0,0.0000000000000000,-0.0023998042586590,0.0000000000000000,1,1,1,1
10220011,112528,302990,368961,68,0,0.0000000000000000,0.0015078289109270,0.0000000000000000,1,1,1,0
10220011,112528,302991,368962,69,0,0.0000000000000000,-0.0013317680942610,0.0000000000000000,1,1,1,1
10220011,112528,302992,368963,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10220012,112529,302993,368964,68,0,0.0000000000000000,-0.0024187045853020,0.0000000000000000,1,1,1,0
10220012,112529,302994,368965,69,0,0.0000000000000000,0.0015729352930450,0.0000000000000000,1,1,1,1
10220012,112529,302995,368966,70,0,0.0000000000000000,0.0004705581293000,0.0000000000000000,1,1,1,1
10220012,112530,302996,368967,68,0,0.0000000000000000,0.0015812954146980,0.0000000000000000,1,1,1,0
10220012,112530,302997,368968,69,0,0.0000000000000000,-0.0013690812040880,0.0000000000000000,1,1,1,1
10220012,112530,302998,368969,70,0,0.0000000000000000,-0.0000126365141397,0.0000000000000000,1,1,1,1
10220016,112531,302999,368970,68,0,0.0000000000000000,-0.0024081275532640,0.0000000000000000,1,1,1,0
10220016,112531,303000,368971,69,0,0.0000000000000000,0.0014488897434300,0.0000000000000000,1,1,1,1
10220016,112531,303001,368972,70,0,0.0000000000000000,0.0006158365662904,0.0000000000000000,1,1,1,1
10220016,112532,303002,368973,68,0,0.0000000000000000,0.0015918724467360,0.0000000000000000,1,1,1,0
10220016,112532,303003,368974,69,0,0.0000114067246108,0.0014488897434300,0.0000114067246108,1,1,1,1
10220016,112532,303004,368975,70,0,0.0000000000000000,-0.0025329380433720,0.0000000000000000,1,1,1,1
10220016,112533,303005,368976,68,0,0.0000000000000000,0.0015918724467360,0.0000000000000000,1,1,1,0
10220016,112533,303006,368977,69,0,0.0000000000000000,-0.0014061249356800,0.0000000000000000,1,1,1,1
10220016,112533,303007,368978,70,0,0.0000000000000000,-0.0000110605272056,0.0000000000000000,1,1,1,1
10220021,112534,303008,368979,68,0,0.0000000000000000,0.0011761520612860,0.0000000000000000,1,1,1,0
10220021,112534,303009,368980,69,0,0.0000000000000000,-0.0010567457158600,0.0000000000000000,1,1,1,1
10220021,112534,303010,368981,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10220021,112535,303011,368982,68,0,0.0000000000000000,-0.0018238479387140,0.0000000000000000,1,1,1,0
10220021,112535,303012,368983,69,0,0.0000000000000000,0.0011725239338320,0.0000000000000000,1,1,1,1
10220021,112535,303013,368984,70,0,0.0000000000000000,0.0004284175389267,0.0000000000000000,1,1,1,1
10240000,112536,303014,368985,68,0,0.0000000000000000,0.0256061612395500,0.0000000000000000,1,1,1,0
10240000,112536,303015,368986,69,0,0.0000000000000000,-0.0224549677642100,0.0000000000000000,1,1,1,1
10240000,112536,303016,368987,70,0,0.0000000000000000,-0.0001653860782004,0.0000000000000000,1,1,1,1
10240000,112537,303017,368988,68,0,0.0000000000000000,-0.0423938387604500,0.0000000000000000,1,1,1,0
10240000,112537,303018,368989,69,0,0.0000000000000000,0.0254950725713600,0.0000000000000000,1,1,1,1
10240000,112537,303019,368990,70,0,0.0000000000000000,0.0105735703490800,0.0000000000000000,1,1,1,1
10240006,112538,303020,368991,68,0,0.0000000000000000,-0.0025620417731370,0.0000000000000000,1,1,1,0
10240006,112538,303021,368992,69,0,0.0000000000000000,0.0013144331887190,0.0000000000000000,1,1,1,1
10240006,112538,303022,368993,70,0,0.0000000000000000,0.0008488050448004,0.0000000000000000,1,1,1,1
10240006,112539,303023,368994,68,0,0.0000000000000000,0.0014379582268630,0.0000000000000000,1,1,1,0
10240006,112539,303024,368995,69,0,0.0000000000000000,0.0013144331887190,0.0000000000000000,1,1,1,1
10240006,112539,303025,368996,70,0,0.0000000000000000,-0.0022887202090070,0.0000000000000000,1,1,1,1
10240006,112540,303026,368997,68,0,0.0000000000000000,0.0014379582268630,0.0000000000000000,1,1,1,0
10240006,112540,303027,368998,69,0,0.0000000000000000,-0.0012699010561850,0.0000000000000000,1,1,1,1
10240006,112540,303028,368999,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10280000,112541,303029,369000,68,0,0.0000000000000000,-0.0172721502004100,0.0000000000000000,1,1,1,0
10280000,112541,303030,369001,69,0,0.0000000000000000,0.0149496128029900,0.0000000000000000,1,1,1,1
10280000,112541,303031,369002,70,0,0.0000000000000000,0.0003418132825394,0.0000000000000000,1,1,1,1
10280000,112542,303032,369003,68,0,0.0000000000000000,0.0167278497995900,0.0000000000000000,1,1,1,0
10280000,112542,303033,369004,69,0,0.0000000000000000,-0.0145623224842700,0.0000000000000000,1,1,1,1
10280000,112542,303034,369005,70,0,0.0000000000000000,-0.0002335839255854,0.0000000000000000,1,1,1,1
10280006,112543,303035,369006,68,0,0.0000000000000000,-0.0026691546910250,0.0000000000000000,1,1,1,0
10280006,112543,303036,369007,69,0,0.0000000000000000,0.0023242745194400,0.0000000000000000,1,1,1,1
10280006,112543,303037,369008,70,0,0.0000000000000000,0.0000452134755060,0.0000000000000000,1,1,1,1
10280006,112544,303038,369009,68,0,0.0000000000000000,0.0023308453089750,0.0000000000000000,1,1,1,0
10280006,112544,303039,369010,69,0,0.0000000000000000,-0.0020584345667170,0.0000000000000000,1,1,1,1
10280006,112544,303040,369011,70,0,0.0000000000000000,-0.0000140869774080,0.0000000000000000,1,1,1,1
10280009,112545,303041,369012,68,0,0.0000000000000000,-0.0026257176804750,0.0000000000000000,1,1,1,0
10280009,112545,303042,369013,69,0,0.0000000000000000,0.0023193360197560,0.0000000000000000,1,1,1,1
10280009,112545,303043,369014,70,0,0.0000000000000000,0.0000158631201000,0.0000000000000000,1,1,1,1
10280009,112546,303044,369015,68,0,0.0000000000000000,0.0023742823195250,0.0000000000000000,1,1,1,0
10280009,112546,303045,369016,69,0,0.0000000000000000,-0.0020972393740920,0.0000000000000000,1,1,1,1
10280009,112546,303046,369017,70,0,0.0000000000000000,-0.0000143440880434,0.0000000000000000,1,1,1,1
10280010,112547,303047,369018,68,0,0.0000000000000000,-0.0024737284728910,0.0000000000000000,1,1,1,0
10280010,112547,303048,369019,69,0,0.0000000000000000,0.0021846186778950,0.0000000000000000,1,1,1,1
10280010,112547,303049,369020,70,0,0.0000000000000000,0.0000110486423482,0.0000000000000000,1,1,1,1
10280010,112548,303050,369021,68,0,0.0000000000000000,0.0025262715271090,0.0000000000000000,1,1,1,0
10280010,112548,303051,369022,69,0,0.0000000000000000,-0.0022310209160130,0.0000000000000000,1,1,1,1
10280010,112548,303052,369023,70,0,0.0000000000000000,-0.0000112833202525,0.0000000000000000,1,1,1,1
10280013,112549,303053,369024,68,0,0.0000000000000000,0.0026801807976450,0.0000000000000000,1,1,1,0
10280013,112549,303054,369025,69,0,0.0000000000000000,-0.0023270714622380,0.0000000000000000,1,1,1,1
10280013,112549,303055,369026,70,0,0.0000000000000000,-0.0000518539264921,0.0000000000000000,1,1,1,1
10280013,112550,303056,369027,68,0,0.0000000000000000,-0.0023198192023550,0.0000000000000000,1,1,1,0
10280013,112550,303057,369028,69,0,0.0000000000000000,0.0020491312814590,0.0000000000000000,1,1,1,1
10280013,112550,303058,369029,70,0,0.0000000000000000,0.0000140150523001,0.0000000000000000,1,1,1,1
10280018,112551,303059,369030,68,0,0.0000000000000000,0.0020220622867170,0.0000000000000000,1,1,1,0
10280018,112551,303060,369031,69,0,0.0000000000000000,-0.0017857396589150,0.0000000000000000,1,1,1,1
10280018,112551,303061,369032,70,0,0.0000000000000000,-0.0000122207791486,0.0000000000000000,1,1,1,1
10280018,112552,303062,369033,68,0,0.0000000000000000,-0.0019779377132830,0.0000000000000000,1,1,1,0
10280018,112552,303063,369034,69,0,0.0000000000000000,0.0017467720162120,0.0000000000000000,1,1,1,1
10280018,112552,303064,369035,70,0,0.0000000000000000,0.0000119541025628,0.0000000000000000,1,1,1,1
10280021,112553,303065,369036,68,0,0.0000000000000000,-0.0026257176804750,0.0000000000000000,1,1,1,0
10280021,112553,303066,369037,69,0,0.0000000000000000,0.0023193360197560,0.0000000000000000,1,1,1,1
10280021,112553,303067,369038,70,0,0.0000000000000000,0.0000158631201000,0.0000000000000000,1,1,1,1
10280021,112554,303068,369039,68,0,0.0000000000000000,0.0023742823195250,0.0000000000000000,1,1,1,0
10280021,112554,303069,369040,69,0,0.0000000000000000,-0.0020972393740920,0.0000000000000000,1,1,1,1
10280021,112554,303070,369041,70,0,0.0000000000000000,-0.0000143440880434,0.0000000000000000,1,1,1,1
10280022,112555,303071,369042,68,0,0.0000000000000000,0.0022947073891260,0.0000000000000000,1,1,1,0
10280022,112555,303072,369043,69,0,0.0000000000000000,-0.0020265201607720,0.0000000000000000,1,1,1,1
10280022,112555,303073,369044,70,0,0.0000000000000000,-0.0000117872143293,0.0000000000000000,1,1,1,1
10280022,112556,303074,369045,68,0,0.0000000000000000,-0.0027052926108740,0.0000000000000000,1,1,1,0
10280022,112556,303075,369046,69,0,0.0000000000000000,0.0022892724907420,0.0000000000000000,1,1,1,1
10280022,112556,303076,369047,70,0,0.0000000000000000,0.0001020738882401,0.0000000000000000,1,1,1,1
10340000,112557,303077,369048,68,0,0.0000000000000000,0.0011648511618010,0.0000000000000000,1,1,1,0
10340000,112557,303078,369049,69,0,0.0000000000000000,-0.0010465921162440,0.0000000000000000,1,1,1,1
10340000,112557,303079,369050,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
10340000,112558,303080,369051,68,0,0.0000000000000000,-0.0018351488381990,0.0000000000000000,1,1,1,0
10340000,112558,303081,369052,69,0,0.0000000000000000,0.0011616787449280,0.0000000000000000,1,1,1,1
10340000,112558,303082,369053,70,0,0.0000000000000000,0.0004460857202916,0.0000000000000000,1,1,1,1
10340001,112559,303083,369054,68,0,0.0000000000000000,0.0014937205967770,0.0000000000000000,1,1,1,0
10340001,112559,303084,369055,69,0,0.0000000000000000,0.0013758772127530,0.0000000000000000,1,1,1,1
10340001,112559,303085,369056,70,0,0.0000000000000000,-0.0024586151109110,0.0000000000000000,1,1,1,1
10340001,112560,303086,369057,68,0,0.0000000000000000,0.0014937205967770,0.0000000000000000,1,1,1,0
10340001,112560,303087,369058,69,0,0.0000000000000000,-0.0013453550908400,0.0000000000000000,1,1,1,1
10340001,112560,303088,369059,70,0,0.0000000000000000,0.0000000000000000,0.0000000000000000,1,1,1,1
